row_label_raw,row_label_full,col_0,31/12/2015,14/01/2015,numeric__31/12/2015,numeric__14/01/2015
,,,VND,VND,,
Các khoản vay và nợ thuê tài chính,Các khoản vay và nợ thuê tài chính,Các khoản vay và nợ thuê tài chính,7.072.260.674.912,7.940.655.402.718,7072260674912.0,7940655402718.0
Trừ: Tiền và các khoản tương đương tiền,Trừ: Tiền và các khoản tương đương tiền,Trừ: Tiền và các khoản tương đương tiền,1.215.079.331.489,2.063.705.227.684,1215079331489.0,2063705227684.0
Nợ thuần,Nợ thuần,Nợ thuần,5.857.181.343.423,5.876.950.175.034,5857181343423.0,5876950175034.0
Vốn chủ sở hữu,Vốn chủ sở hữu,Vốn chủ sở hữu,6.233.192.779.620,5.610.616.864.954,6233192779620.0,5610616864954.0
Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,"0,94","1,05",0.94,1.05
