row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Trên năm năm,31/12/2022VND > 8.953.047.260 > 35.569.545.121 > 174.498.184.745,01/01/2022VND > 9.659.523.151 > 34.364.511.610 > 252.636.583.525,numeric__31/12/2022VND > 8.953.047.260 > 35.569.545.121 > 174.498.184.745,numeric__01/01/2022VND > 9.659.523.151 > 34.364.511.610 > 252.636.583.525
Tổng,Tổng,Tổng,219.020.777.126,296.660.618.286,219020777126.0,296660618286.0
