row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
"Hàng hóa, thành phẩm đã bán","Hàng hóa, thành phẩm đã bán","Hàng hóa, thành phẩm đã bán",9.400.422.359.735,7.248.507.556.805,9400422359735.0,7248507556805.0
Dịch vụ đã cung cấp,Dịch vụ đã cung cấp,Dịch vụ đã cung cấp,60.631.913.360,55.184.394.090,60631913360.0,55184394090.0
Khấu hao bắt động sản cho thuê,Khấu hao bắt động sản cho thuê,Khấu hao bắt động sản cho thuê,314.399.796,347.936.208,314399796.0,347936208.0
Hao hụt trong định mức,Hao hụt trong định mức,Hao hụt trong định mức,577.507.009,1.110.196.108,577507009.0,1110196108.0
Chi phí ngoài định mức,Chi phí ngoài định mức,Chi phí ngoài định mức,-,81.245.440.360,,81245440360.0
Trích lập/ (hoàn nhập) dự phòng giảm giá hàng tồn kho,Trích lập/ (hoàn nhập) dự phòng giảm giá hàng tồn kho,Trích lập/ (hoàn nhập) dự phòng giảm giá hàng tồn kho,(49.164.947.264),53.766.593.261,-49164947264.0,53766593261.0
Giá vốn bán bao,Giá vốn bán bao,Giá vốn bán bao,-,-,,
Giá vốn khác,Giá vốn bán bao > Giá vốn khác,Giá vốn khác,532.008.039,275.169.557,532008039.0,275169557.0
Tổng,Giá vốn bán bao > Tổng,Tổng,9.413.313.240.675,7.440.437.286.389,9413313240675.0,7440437286389.0
