row_label_raw,row_label_full,Phải thu của khách hàng > Công ty TNHH Xuất nhập khẩu Thương mại Võ Thị Thu Hà > Công ty Cổ phần Tô Châu > Công ty Cổ phần Lương thực Hậu Giang > Công ty TNHH Lương thực V.A.P > Công ty Cổ phần Lương thực Thành phố Hồ Chí Minh > Công ty TNHH Univen (S) Pte > Công ty TNHH MTV Hòa Tân Lộc > Các khách hàng khác,Số ngày quá hạn > Trên 5 năm,31/12/2022 (VND) > Giá gốc > 58.768.539.483 > 25.965.229.715 > 17.298.568.750 > 10.033.561.582 > 24.361.723.614 > 11.175.887.500 > 2.893.900.125 > 55.857.538.417,31/12/2022 (VND) > Dự phòng > (58.768.539.483) > (25.965.229.715) > (17.298.568.750) > (10.033.561.582) > (24.361.723.614) > (11.175.887.500) > (2.893.900.125) > (55.857.538.417),31/12/2022 (VND) > Giá trị có thể thu hồi > -,01/01/2022 (VND) > Số ngày quá hạn > Trên 5 năm,01/01/2022 (VND) > Giá gốc > 58.768.539.483 > 25.965.229.715 > 17.298.568.750 > 10.033.561.582 > 24.361.723.614 > 10.829.700.000 > 2.893.900.125 > 55.516.562.835,01/01/2022 (VND) > Dự phòng > (58.768.539.483) > (25.965.229.715) > (17.298.568.750) > (10.033.561.582) > (24.361.723.614) > (10.829.700.000) > (2.893.900.125) > (55.516.562.835),numeric__Số ngày quá hạn > Trên 5 năm,numeric__31/12/2022 (VND) > Giá gốc > 58.768.539.483 > 25.965.229.715 > 17.298.568.750 > 10.033.561.582 > 24.361.723.614 > 11.175.887.500 > 2.893.900.125 > 55.857.538.417,numeric__31/12/2022 (VND) > Dự phòng > (58.768.539.483) > (25.965.229.715) > (17.298.568.750) > (10.033.561.582) > (24.361.723.614) > (11.175.887.500) > (2.893.900.125) > (55.857.538.417),numeric__31/12/2022 (VND) > Giá trị có thể thu hồi > -,numeric__01/01/2022 (VND) > Số ngày quá hạn > Trên 5 năm,numeric__01/01/2022 (VND) > Giá gốc > 58.768.539.483 > 25.965.229.715 > 17.298.568.750 > 10.033.561.582 > 24.361.723.614 > 10.829.700.000 > 2.893.900.125 > 55.516.562.835,numeric__01/01/2022 (VND) > Dự phòng > (58.768.539.483) > (25.965.229.715) > (17.298.568.750) > (10.033.561.582) > (24.361.723.614) > (10.829.700.000) > (2.893.900.125) > (55.516.562.835)
Tổng,Tổng,Tổng,,206.354.949.186,(206.354.949.186),-,,205.667.786.104,(205.667.786.104),,206354949186.0,-206354949186.0,,,205667786104.0,-205667786104.0
