row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,30/9/2020 VND,1/10/2019 VND,numeric__Mã số,numeric__Thuyết minh,numeric__30/9/2020 VND,numeric__1/10/2019 VND
Vốn chủ sở hữu,NGUỒN VỐN > Vốn chủ sở hữu,Vốn chủ sở hữu,410,24,6.590.738.511.323,5.468.281.185.650,410.0,24.0,6590738511323.0,5468281185650.0
Vốn cổ phần,NGUỒN VỐN > Vốn cổ phần,Vốn cổ phần,411,25,4.446.252.130.000,4.234.694.890.000,411.0,25.0,4446252130000.0,4234694890000.0
- Cổ phiếu phổ thông có quyền biểu quyết,NGUỒN VỐN > - Cổ phiếu phổ thông có quyền biểu quyết,- Cổ phiếu phổ thông có quyền biểu quyết,411a,,4.446.252.130.000,4.234.694.890.000,,,4446252130000.0,4234694890000.0
Thặng dư vốn cổ phần,NGUỒN VỐN > Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,412,,151.583.183.521,151.583.183.521,412.0,,151583183521.0,151583183521.0
Cổ phiếu quỹ,NGUỒN VỐN > Cổ phiếu quỹ,Cổ phiếu quỹ,415,,(3.271.000.000),(2.459.000.000),415.0,,-3271000000.0,-2459000000.0
Quỹ khác thuộc vốn chủ sở hữu,NGUỒN VỐN > Quỹ khác thuộc vốn chủ sở hữu,Quỹ khác thuộc vốn chủ sở hữu,420,,35.535.781.824,55.626.670.135,420.0,,35535781824.0,55626670135.0
Lợi nhuận sau thuế chưa phân phối,NGUỒN VỐN > Lợi nhuận sau thuế chưa phân phối,Lợi nhuận sau thuế chưa phân phối,421,,1.954.018.045.161,1.021.280.774.551,421.0,,1954018045161.0,1021280774551.0
- LNST chưa phân phối đến cuối năm trước,NGUỒN VỐN > - LNST chưa phân phối đến cuối năm trước,- LNST chưa phân phối đến cuối năm trước,421a,,800.689.731.226,659.928.641.536,,,800689731226.0,659928641536.0
- LNST chưa phân phối trong năm,NGUỒN VỐN > - LNST chưa phân phối trong năm,- LNST chưa phân phối trong năm,421b,,1.153.328.313.935,361.352.133.015,,,1153328313935.0,361352133015.0
Lợi ích cổ đông không kiểm soát,NGUỒN VỐN > Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,429,,6.620.370.817,7.554.667.443,429.0,,6620370817.0,7554667443.0
TỔNG NGUỒN VỐN (440 = 300 + 400),NGUỒN VỐN > TỔNG NGUỒN VỐN (440 = 300 + 400),TỔNG NGUỒN VỐN (440 = 300 + 400),440,,17.756.407.664.931,17.225.438.463.039,440.0,,17756407664931.0,17225438463039.0
