row_label_raw,row_label_full,col_0,30/9/2020VND,Năm kết thúc ngày30/9/2019VNDĐược điều chỉnh lại (*),30/9/2019VNDTheo báo cáo trước đây,numeric__30/9/2020VND,numeric__Năm kết thúc ngày30/9/2019VNDĐược điều chỉnh lại (*),numeric__30/9/2019VNDTheo báo cáo trước đây
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,2.492,781,820,2492.0,781.0,820.0
