row_label_raw,row_label_full,col_0,30/9/2020,30/9/2020_1,1/10/2019,1/10/2019_1,numeric__30/9/2020,numeric__30/9/2020_1,numeric__1/10/2019,numeric__1/10/2019_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,7.572.153,174.878.082.357,1.173.918,27.171.115.558,7572153.0,174878082357.0,1173918.0,27171115558.0
EUR,EUR,EUR,909,24.288.480,-,-,909.0,24288480.0,,
,,,,174.902.370.837,,27.171.115.558,,174902370837.0,,27171115558.0
