row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh KCN Bình Dương > Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Nam Bình Dương > Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Vũng Tàu > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh Yên Bái > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh Bà Rịa Vũng Tàu > Ngân hàng TMCP Á Châu - Chi nhánh Tân Thuận,Thuyết minh > (i) > (ii) > (iii) > (iv) > (v) > (vi),Loại tiền > VND,Năm đáo hạn > 2021 – 2024 > 2022 – 2023 > 2024 > 2025 – 2026 > 2021 > 2020,30/9/2020 VND > 2.102.282.791.370 > 303.150.862.940 > 291.633.669.442 > 132.670.311.741 > 30.184.140.742 > -,1/10/2019 VND > 2.628.554.307.862 > 406.350.862.940 > 330.863.669.442 > 142.550.691.493 > 73.358.614.085 > 1.781.600.000,numeric__Thuyết minh > (i) > (ii) > (iii) > (iv) > (v) > (vi),numeric__Loại tiền > VND,numeric__Năm đáo hạn > 2021 – 2024 > 2022 – 2023 > 2024 > 2025 – 2026 > 2021 > 2020,numeric__30/9/2020 VND > 2.102.282.791.370 > 303.150.862.940 > 291.633.669.442 > 132.670.311.741 > 30.184.140.742 > -,numeric__1/10/2019 VND > 2.628.554.307.862 > 406.350.862.940 > 330.863.669.442 > 142.550.691.493 > 73.358.614.085 > 1.781.600.000
,,,,,,2.859.921.776.235,3.583.459.745.822,,,,2859921776235.0,3583459745822.0
