row_label_raw,row_label_full,col_0,30/9/2020VND,1/10/2019VND,numeric__30/9/2020VND,numeric__1/10/2019VND
"Isi Steel Co., Ltd.","Isi Steel Co., Ltd.","Isi Steel Co., Ltd.",338.062.125.796,134.835.130.364,338062125796.0,134835130364.0
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,1.440.074.355.098,914.615.491.356,1440074355098.0,914615491356.0
,,,1.778.136.480.894,1.049.450.621.720,1778136480894.0,1049450621720.0
