row_label_raw,row_label_full,col_0,30/9/2020VND,1/10/2019VND,numeric__30/9/2020VND,numeric__1/10/2019VND
Công ty thuộc sở hữu của Chủ tịch Tập đoànCông ty TNHH Tập đoàn Đầu tư Hoa Sen,Công ty thuộc sở hữu của Chủ tịch Tập đoànCông ty TNHH Tập đoàn Đầu tư Hoa Sen,Công ty thuộc sở hữu của Chủ tịch Tập đoànCông ty TNHH Tập đoàn Đầu tư Hoa Sen,2.059.900.000,1.870.000.000,2059900000.0,1870000000.0
Nhân sự chủ chốtÔng Hoàng Đức Huy - Phó Tổng Giám đốc,Nhân sự chủ chốtÔng Hoàng Đức Huy - Phó Tổng Giám đốc,Nhân sự chủ chốtÔng Hoàng Đức Huy - Phó Tổng Giám đốc,45.462.225.000,45.474.025.000,45462225000.0,45474025000.0
