row_label_raw,row_label_full,Năm 2021,Năm 2020,numeric__Năm 2020
VND,VND,VND,VND,
883.780.772,VND > 883.780.772,883.780.772,505.124.268,505124268.0
13.037.247.654,VND > 13.037.247.654,13.037.247.654,15.776.173.070,15776173070.0
664.064.694,VND > 664.064.694,664.064.694,953.160.795,953160795.0
16.798.883.451,VND > 16.798.883.451,16.798.883.451,5.932.460.279,5932460279.0
6.495.727.714,VND > 6.495.727.714,6.495.727.714,377.549.463,377549463.0
1.140.403.936,VND > 1.140.403.936,1.140.403.936,1.339.898.436,1339898436.0
39.020.108.221,VND > 39.020.108.221,39.020.108.221,24.884.366.311,24884366311.0
