row_label_raw,row_label_full,Ông,Nguyễn An Định,Tổng Giám đốc,col_3,numeric__Nguyễn An Định,numeric__Tổng Giám đốc,numeric__col_3
Ông,Ông,Ông,Lê Trọng Nghĩa,Phó Tổng Giám đốc,Bổ nhiệm từ ngày 26/01/2021,,,
