row_label_raw,row_label_full,col_0,31/12/2021,01/01/2021,numeric__31/12/2021,numeric__01/01/2021
,,,VND,VND,,
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,,
- Phí dịch vụ tại sân golf Palm Sông Bé,a) Ngắn hạn > - Phí dịch vụ tại sân golf Palm Sông Bé,- Phí dịch vụ tại sân golf Palm Sông Bé,8.685.926.620,12.255.794.568,8685926620.0,12255794568.0
- Các khoản khác,a) Ngắn hạn > - Các khoản khác,- Các khoản khác,55.000.000,55.000.000,55000000.0,55000000.0
,,,8.740.926.620,12.310.794.568,8740926620.0,12310794568.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,,
- Doanh thu thể hội viên sân golf Palm Sông Bé,b) Dài hạn > - Doanh thu thể hội viên sân golf Palm Sông Bé,- Doanh thu thể hội viên sân golf Palm Sông Bé,29.097.911.072,23.011.417.972,29097911072.0,23011417972.0
,,,29.097.911.072,23.011.417.972,29097911072.0,23011417972.0
