row_label_raw,row_label_full,col_0,31/12/2021 > Giá trịVND,31/12/2021 > Dự phòngVND,01/01/2021 > Giá trịVND,01/01/2021 > Dự phòngVND,numeric__31/12/2021 > Giá trịVND,numeric__31/12/2021 > Dự phòngVND,numeric__01/01/2021 > Giá trịVND,numeric__01/01/2021 > Dự phòngVND
b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,,,,
"- Các khoản ký quỹ, ký cược","b) Dài hạn > - Các khoản ký quỹ, ký cược","- Các khoản ký quỹ, ký cược",133.000.000,-,33.000.000,-,133000000.0,,33000000.0,
- Phải thu Công ty Cổ phần Đầu tư và Phát triển Tân Thành tiền lãi cho vay,b) Dài hạn > - Phải thu Công ty Cổ phần Đầu tư và Phát triển Tân Thành tiền lãi cho vay,- Phải thu Công ty Cổ phần Đầu tư và Phát triển Tân Thành tiền lãi cho vay,29.984.465.152,-,21.396.696.984,-,29984465152.0,,21396696984.0,
- Phải thu Công ty CP Đầu tư và Phát triển Tân Thành tiền lãi bổ sung theo thỏa thuận\( ^{(1)} \),b) Dài hạn > - Phải thu Công ty CP Đầu tư và Phát triển Tân Thành tiền lãi bổ sung theo thỏa thuận\( ^{(1)} \),- Phải thu Công ty CP Đầu tư và Phát triển Tân Thành tiền lãi bổ sung theo thỏa thuận\( ^{(1)} \),-,-,115.884.180.822,-,,,115884180822.0,
- Phải thu khác,b) Dài hạn > - Phải thu khác,- Phải thu khác,-,-,784.000.000,-,,,784000000.0,
,,,30.117.465.152,-,138.097.877.806,-,30117465152.0,,138097877806.0,
c) Trong đó: Phải thu khác là các bên liên quan,b) Dài hạn > c) Trong đó: Phải thu khác là các bên liên quan,c) Trong đó: Phải thu khác là các bên liên quan,159.107.090.783,(2.304.981.103),199.348.942.265,-,159107090783.0,-2304981103.0,199348942265.0,
