row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm 2021 > VND,Năm 2020 > VND,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm 2021 > VND,numeric__Năm 2020 > VND
33,33,33,1. Tiền thu từ đi vay,,244.763.191.529,52.229.400.917,,,244763191529.0,52229400917.0
34,34,34,2. Tiền trả nợ gốc vay,,(338.527.799.513),(509.869.135.424),,,-338527799513.0,-509869135424.0
36,36,36,"3. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",,(586.061.785.333),(2.836.512.000),,,-586061785333.0,-2836512000.0
40,40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,(679.826.393.317),(460.476.246.507),,,-679826393317.0,-460476246507.0
50,50,50,Lưu chuyển tiền thuần trong năm,,(566.478.146.658),598.490.647.303,,,-566478146658.0,598490647303.0
60,60,60,Tiền và tương đương tiền đầu năm,,817.692.930.503,219.263.132.224,,,817692930503.0,219263132224.0
61,61,61,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,,34.871.169.859,(60.849.024),,,34871169859.0,-60849024.0
70,70,70,Tiền và tương đương tiền cuối năm,03,286.085.953.704,817.692.930.503,,3.0,286085953704.0,817692930503.0
