row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Mua sắm trụ sở giao dịch (*),Mua sắm trụ sở giao dịch (*),Mua sắm trụ sở giao dịch (*),516.208,16.478,516208.0,16478.0
Mãy móc thiết bị,Mãy móc thiết bị,Mãy móc thiết bị,8.928,26.302,8928.0,26302.0
Phương tiện vận tải,Phương tiện vận tải,Phương tiện vận tải,6.285,-,6285.0,
Mua sắm tài sản khác,Mua sắm tài sản khác,Mua sắm tài sản khác,529,87,529.0,87.0
,,,531.950,42.867,531950.0,42867.0
