row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập lãi cho vay khách hàng vàcác TCTD khác,Thu nhập lãi cho vay khách hàng vàcác TCTD khác,Thu nhập lãi cho vay khách hàng vàcác TCTD khác,11.520.471,10.124.646,11520471.0,10124646.0
Thu lãi từ chứng khoán đầu tư,Thu lãi từ chứng khoán đầu tư,Thu lãi từ chứng khoán đầu tư,1.016.244,716.980,1016244.0,716980.0
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,278.661,69.430,278661.0,69430.0
Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,14.402,11.255,14402.0,11255.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,136.572,129.804,136572.0,129804.0
,,,12.966.350,11.052.115,12966350.0,11052115.0
