row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Chi phí thuê, sửa chữa tài sản","Chi phí thuê, sửa chữa tài sản","Chi phí thuê, sửa chữa tài sản",290.224,212.382,290224.0,212382.0
Chi mua sắm công cụ lao động,Chi mua sắm công cụ lao động,Chi mua sắm công cụ lao động,38.654,27.028,38654.0,27028.0
Chi phí lãi tiền gửi trả trước,Chi phí lãi tiền gửi trả trước,Chi phí lãi tiền gửi trả trước,29.410,9.910,29410.0,9910.0
Chi phí khác,Chi phí khác,Chi phí khác,28.838,39.234,28838.0,39234.0
,,,387.126,288.554,387126.0,288554.0
