row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,122.296,297.215,122296.0,297215.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(61),(5),-61.0,-5.0
Trích lập dự phòng rủi ro chứng khoán sẵn sàngđể bán,Trích lập dự phòng rủi ro chứng khoán sẵn sàngđể bán,Trích lập dự phòng rủi ro chứng khoán sẵn sàngđể bán,(4.368),(24.249),-4368.0,-24249.0
Hoàn nhập/(trích lập) dự phòng rủi ro chứngkhoán giữ đến ngày đáo hạn,Hoàn nhập/(trích lập) dự phòng rủi ro chứngkhoán giữ đến ngày đáo hạn,Hoàn nhập/(trích lập) dự phòng rủi ro chứngkhoán giữ đến ngày đáo hạn,1.500,(150),1500.0,-150.0
,,,119.367,272.811,119367.0,272811.0
