row_label_raw,row_label_full,Do các TCTD khác trong nước phát hành,-,103.369,numeric__-,numeric__103.369
"Do các tổ chức kinh tế trong nước (""TCKT"") phát hành","Do các tổ chức kinh tế trong nước (""TCKT"") phát hành","Do các tổ chức kinh tế trong nước (""TCKT"") phát hành",-,40.772,,40772.0
,,,-,144.141,,144141.0
