row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Đầu tư vào công ty con,Đầu tư vào công ty con,Đầu tư vào công ty con,100.000,100.000,100000.0,100000.0
Đầu tư dài hạn khác,Đầu tư dài hạn khác,Đầu tư dài hạn khác,74.800,115.280,74800.0,115280.0
,,,174.800,215.280,174800.0,215280.0
