row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt và vàng,Tiền mặt và vàng,Tiền mặt và vàng,1.062.738,1.001.628,1062738.0,1001628.0
Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,1.975.334,5.131.299,1975334.0,5131299.0
Tiền gửi tại TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại TCTD khác có kỳ hạn dưới 3 tháng,23.220.381,17.540.348,23220381.0,17540348.0
,,,26.258.453,23.673.275,26258453.0,23673275.0
