row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Khoản nợ đã xử lý rủi ro đang trong thời gian theo dõi,Khoản nợ đã xử lý rủi ro đang trong thời gian theo dõi,Khoản nợ đã xử lý rủi ro đang trong thời gian theo dõi,1.708.516,1.347.290,1708516.0,1347290.0
Nợ gốc,Nợ gốc,Nợ gốc,990.432,757.710,990432.0,757710.0
Nợ lãi,Nợ lãi,Nợ lãi,718.084,589.580,718084.0,589580.0
Các khoản nợ khác đã xử lý,Các khoản nợ khác đã xử lý,Các khoản nợ khác đã xử lý,605,605,605.0,605.0
,,,1.709.121,1.347.895,1709121.0,1347895.0
