row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,1.875.739,5.022.618,1875739.0,5022618.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,99.595,108.681,99595.0,108681.0
,,,1.975.334,5.131.299,1975334.0,5131299.0
