row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,949.151,850.531,949151.0,850531.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,111.748,149.103,111748.0,149103.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,1.839,1.994,1839.0,1994.0
,,,1.062.738,1.001.628,1062738.0,1001628.0
