row_label_raw,row_label_full,Đến 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 23.721.699.201 > 42.612.878.948 > 260.054.957.763,VND Số đầu năm > 21.543.848.144 > 37.524.262.691 > 226.337.631.416,numeric__Số cuối năm > 23.721.699.201 > 42.612.878.948 > 260.054.957.763,numeric__VND Số đầu năm > 21.543.848.144 > 37.524.262.691 > 226.337.631.416
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,326.389.535.912,285.405.742.251,326389535912.0,285405742251.0
