row_label_raw,row_label_full,Chi phí thuế TNDN hiện hànhĐiều chỉnh thuế TNDN trích thiếu năm trước(Thu nhập) chi phí thuế thu nhập hoãn lại,Năm nay > 167.176.001.396 > - > (2.682.366.992),VNDNăm trước > 109.540.830.804 > 186.988.051 > 4.691.763.895,numeric__Năm nay > 167.176.001.396 > - > (2.682.366.992),numeric__VNDNăm trước > 109.540.830.804 > 186.988.051 > 4.691.763.895
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,164.493.634.404,114.419.582.750,164493634404.0,114419582750.0
