row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí bán hàng,Chi phí bán hàng,Chi phí bán hàng,135.430.576.934,123.086.610.651,135430576934.0,123086610651.0
Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,66.918.647.383,61.525.314.772,66918647383.0,61525314772.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,40.118.053.088,38.708.247.915,40118053088.0,38708247915.0
Các chi phí khác,Các chi phí khác,Các chi phí khác,28.393.876.463,22.853.047.964,28393876463.0,22853047964.0
Chi phí quản lý doanh nghiệp,Chi phí quản lý doanh nghiệp,Chi phí quản lý doanh nghiệp,187.659.992.197,192.224.989.602,187659992197.0,192224989602.0
Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,71.070.741.928,72.709.906.905,71070741928.0,72709906905.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,68.982.237.271,70.555.616.525,68982237271.0,70555616525.0
Các chi phí khác,Các chi phí khác,Các chi phí khác,47.607.012.998,48.959.466.172,47607012998.0,48959466172.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,323.090.569.131,315.311.600.253,323090569131.0,315311600253.0
