row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,272.911.460,175.994.493,272911460.0,175994493.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,773.950.501.319,333.713.283.742,773950501319.0,333713283742.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,2.078.265.020,13.337.182.512,2078265020.0,13337182512.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,776.301.677.799,347.226.460.747,776301677799.0,347226460747.0
