row_label_raw,row_label_full,col_0,Năm 2019,Năm 2018,numeric__Năm 2019,numeric__Năm 2018
Các khoản bị phạt,Các khoản bị phạt,Các khoản bị phạt,12.480.165.356,1.328.083.850,12480165356.0,1328083850.0
Các khoản khác,Các khoản khác,Các khoản khác,884.504.862,752.728.777,884504862.0,752728777.0
Cộng,Cộng,Cộng,13.364.670.218,2.080.812.627,13364670218.0,2080812627.0
