row_label_raw,row_label_full,col_0,Năm 2019,Năm 2018,numeric__Năm 2019,numeric__Năm 2018
Thu từ thanh lý tài sản,Thu từ thanh lý tài sản,Thu từ thanh lý tài sản,577.676.364,4.363.523.618,577676364.0,4363523618.0
Tiền phạt vi phạm hợp đồng khác,Tiền phạt vi phạm hợp đồng khác,Tiền phạt vi phạm hợp đồng khác,,2.747.588.550,,2747588550.0
Tiền phạt vi phạm hợp đồng tổng thầu EPC (*),Tiền phạt vi phạm hợp đồng tổng thầu EPC (*),Tiền phạt vi phạm hợp đồng tổng thầu EPC (*),79.661.873.644,,79661873644.0,
Các khoản khác,Các khoản khác,Các khoản khác,615.748.510,167.420.148,615748510.0,167420148.0
Cộng,Cộng,Cộng,80.855.298.518,7.278.532.316,80855298518.0,7278532316.0
