row_label_raw,row_label_full,col_0,Năm 2019,Năm 2018,numeric__Năm 2019,numeric__Năm 2018
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",2.376.611.696.598,841.853.133.092,2376611696598.0,841853133092.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,102.115.795.604,87.725.505.566,102115795604.0,87725505566.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,48.377.213.144,10.690.402.707,48377213144.0,10690402707.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,50.883.634.911,57.436.961.654,50883634911.0,57436961654.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,24.449.801.358,16.390.707.182,24449801358.0,16390707182.0
Cộng,Cộng,Cộng,2.602.438.141.615,1.014.096.710.201,2602438141615.0,1014096710201.0
