row_label_raw,row_label_full,- Từ 1 năm trở xuống > - Từ trên 1 năm đến 5 năm > - Trên 5 năm,Ngày 31 tháng 12năm 2022VND > 90.312.385.150 > 165.794.620.836 > 73.097.599.396,Ngày 31 tháng 12năm 2021VND > 84.185.634.810 > 161.615.146.009 > 58.987.221.774,numeric__Ngày 31 tháng 12năm 2022VND > 90.312.385.150 > 165.794.620.836 > 73.097.599.396,numeric__Ngày 31 tháng 12năm 2021VND > 84.185.634.810 > 161.615.146.009 > 58.987.221.774
,,,329.204.605.382,304.788.002.593,329204605382.0,304788002593.0
