row_label_raw,row_label_full,[8] Lợi nhuận khác tăng do:,VND,numeric__VND
▶ Tăng thu nhập khác,▶ Tăng thu nhập khác,▶ Tăng thu nhập khác,9.629.110.768,9629110768.0
