row_label_raw,row_label_full,[9] Chi phí thuế TNDN hiện hành tăng do:,VND,numeric__VND
▶ Tăng thuế TNDN theo kết luận của Đoàn thanh tra,▶ Tăng thuế TNDN theo kết luận của Đoàn thanh tra,▶ Tăng thuế TNDN theo kết luận của Đoàn thanh tra,(6.550.791.845),-6550791845.0
