row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm,Đơn vị tính: VND > Số cuối năm > 44.057.025.533 > 35.076.442.123,Đơn vị tính: VND > Số đầu năm > 41.879.584.141 > 61.755.218.042,numeric__Đơn vị tính: VND > Số cuối năm > 44.057.025.533 > 35.076.442.123,numeric__Đơn vị tính: VND > Số đầu năm > 41.879.584.141 > 61.755.218.042
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,79.133.467.656,103.634.802.183,79133467656.0,103634802183.0
