row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,18.577.241.579,28.868.082.559,18577241579.0,28868082559.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,18.577.241.579,28.868.082.559,18577241579.0,28868082559.0
