row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 5.819.949.421 > 23.295.300.361 > 143.903.993.365,Đơn vị tính: VND > Số đầu năm > 4.516.386.139 > 18.056.379.405 > 129.668.410.447,numeric__Đơn vị tính: VND > Số cuối năm > 5.819.949.421 > 23.295.300.361 > 143.903.993.365,numeric__Đơn vị tính: VND > Số đầu năm > 4.516.386.139 > 18.056.379.405 > 129.668.410.447
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,173.019.243.147,152.241.175.991,173019243147.0,152241175991.0
