row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",678.219.759.092,611.677.610.712,678219759092.0,611677610712.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,109.181.023.111,105.185.499.674,109181023111.0,105185499674.0
Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,24.356.601.419,26.509.761.740,24356601419.0,26509761740.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,35.002.311.654,46.404.972.848,35002311654.0,46404972848.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,36.435.945.160,45.268.949.517,36435945160.0,45268949517.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,883.195.640.436,835.046.794.491,883195640436.0,835046794491.0
