row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công trình cải tạo sửa chữa tòa nhà Vinafor,Công trình cải tạo sửa chữa tòa nhà Vinafor,Công trình cải tạo sửa chữa tòa nhà Vinafor,10.530.147.396,629.983.566,10530147396.0,629983566.0
Xây dựng cơ bản đồ dang khác,Xây dựng cơ bản đồ dang khác,Xây dựng cơ bản đồ dang khác,717.362.484,1.230.155.876,717362484.0,1230155876.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,11.247.509.880,1.860.139.442,11247509880.0,1860139442.0
