row_label_raw,row_label_full,col_0,31/12/2024,01/01/2024,numeric__31/12/2024,numeric__01/01/2024
Tiền,Tiền,Tiền,3.343.715.161.772,1.713.759.213.836,3343715161772.0,1713759213836.0
Tiền mặt,Tiền mặt,Tiền mặt,287.256.888,18.146.012.066,287256888.0,18146012066.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,3.343.427.904.884,1.695.613.201.770,3343427904884.0,1695613201770.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,1.263.886.759.911,1.698.765.222.888,1263886759911.0,1698765222888.0
Tiền gửi có kỳ hạn 3 tháng (hoặc dưới 3 tháng),Tiền gửi có kỳ hạn 3 tháng (hoặc dưới 3 tháng),Tiền gửi có kỳ hạn 3 tháng (hoặc dưới 3 tháng),1.263.886.759.911,1.698.765.222.888,1263886759911.0,1698765222888.0
Cộng,Cộng,Cộng,4.607.601.921.683,3.412.524.436.724,4607601921683.0,3412524436724.0
