row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm,31/12/2024 > 26.458.777.800 > 4.913.116.950,01/01/2024 > 31.716.357.977 > 8.053.296.750,numeric__31/12/2024 > 26.458.777.800 > 4.913.116.950,numeric__01/01/2024 > 31.716.357.977 > 8.053.296.750
Cộng,Cộng,Cộng,31.371.894.750,39.769.654.727,31371894750.0,39769654727.0
