row_label_raw,row_label_full,Chỉ tiêu,Năm 2024,Năm 2023,Chênh lệch,numeric__Năm 2024,numeric__Năm 2023,numeric__Chênh lệch
Lỗ sau thuế TNDN,Lỗ sau thuế TNDN,Lỗ sau thuế TNDN,(4.394.642.203.703),485.864.524.898,(4.880.506.728.601),-4394642203703.0,485864524898.0,-4880506728601.0
