row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Thanh toán gốc vay bằng chuyển nhượng trái phiếu,Thanh toán gốc vay bằng chuyển nhượng trái phiếu,Thanh toán gốc vay bằng chuyển nhượng trái phiếu,-,2.346.000.000.000,,2346000000000.0
Hoán đổi bất động sản để thanh toán gốc vay,Hoán đổi bất động sản để thanh toán gốc vay,Hoán đổi bất động sản để thanh toán gốc vay,123.938.485.848,311.158.542.093,123938485848.0,311158542093.0
Bán giải chấp cổ phiếu để thanh toán gốc vay,Bán giải chấp cổ phiếu để thanh toán gốc vay,Bán giải chấp cổ phiếu để thanh toán gốc vay,518.131.149.917,1.085.058.759.023,518131149917.0,1085058759023.0
Hoán đổi bất động sản để thanh toán lãi vay,Hoán đổi bất động sản để thanh toán lãi vay,Hoán đổi bất động sản để thanh toán lãi vay,64.415.688.822,46.061.999.949,64415688822.0,46061999949.0
Lãi vay nhập gốc,Lãi vay nhập gốc,Lãi vay nhập gốc,557.488.588.800,-,557488588800.0,
