row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Thuế bị phạt chậm nộp,Thuế bị phạt chậm nộp,Thuế bị phạt chậm nộp,1.613.022.274.398,45.817.664.303,1613022274398.0,45817664303.0
Phạt do vi phạm hợp đồng,Phạt do vi phạm hợp đồng,Phạt do vi phạm hợp đồng,580.403.313.143,275.554.924.889,580403313143.0,275554924889.0
Phạt do vi phạm hành chính,Phạt do vi phạm hành chính,Phạt do vi phạm hành chính,16.095.000.000,-,16095000000.0,
Chi phí khác,Chi phí khác,Chi phí khác,75.598.100.700,27.368.203.633,75598100700.0,27368203633.0
Cộng,Cộng,Cộng,2.285.118.688.241,348.740.792.825,2285118688241.0,348740792825.0
