row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Lãi từ hợp đồng hợp tác đầu tư,Lãi từ hợp đồng hợp tác đầu tư,Lãi từ hợp đồng hợp tác đầu tư,3.713.838.301.922,3.225.835.034.637,3713838301922.0,3225835034637.0
Lãi tiền cho vay,Lãi tiền cho vay,Lãi tiền cho vay,1.478.127.507.700,659.824.369.810,1478127507700.0,659824369810.0
Lãi từ chuyển nhượng vốn,Lãi từ chuyển nhượng vốn,Lãi từ chuyển nhượng vốn,274.997.250.000,414.841.460.000,274997250000.0,414841460000.0
Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,44.484.708.250,175.577.973.412,44484708250.0,175577973412.0
Lãi chênh lệch tỷ giá phát sinh,Lãi chênh lệch tỷ giá phát sinh,Lãi chênh lệch tỷ giá phát sinh,13.899.940,7.077.514.041,13899940.0,7077514041.0
Lãi từ thoái vốn công ty con,Lãi từ thoái vốn công ty con,Lãi từ thoái vốn công ty con,-,566.483.414.624,,566483414624.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,429.422.270.720,78.490.361.352,429422270720.0,78490361352.0
Cộng,Cộng,Cộng,5.940.883.938.532,5.128.130.127.876,5940883938532.0,5128130127876.0
