row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Chi phí phát triển bất động sản để bán,Chi phí phát triển bất động sản để bán,Chi phí phát triển bất động sản để bán,17.524.069.063.290,11.318.802.732.696,17524069063290.0,11318802732696.0
Chi phí khấu hao và phân bổ lợi thế thương mại,Chi phí khấu hao và phân bổ lợi thế thương mại,Chi phí khấu hao và phân bổ lợi thế thương mại,1.179.633.500.868,1.106.459.385.516,1179633500868.0,1106459385516.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,506.813.543.479,555.037.713.221,506813543479.0,555037713221.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,440.943.378.949,344.294.171.742,440943378949.0,344294171742.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,261.645.785.215,158.855.190.876,261645785215.0,158855190876.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,133.995.004.788,182.996.761.831,133995004788.0,182996761831.0
Cộng,Cộng,Cộng,20.047.100.276.589,13.666.445.955.882,20047100276589.0,13666445955882.0
