row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Công ty Cổ phần Thủy điện Nậm Mức,Công ty Cổ phần Thủy điện Nậm Mức,Công ty Cổ phần Thủy điện Nậm Mức,1.940.000.000,-,1.940.000.000,-,1940000000.0,,1940000000.0,
Công ty Cổ phần Đầu tư PV - Inconess,Công ty Cổ phần Đầu tư PV - Inconess,Công ty Cổ phần Đầu tư PV - Inconess,457.500.000,-,457.500.000,-,457500000.0,,457500000.0,
Công ty Cổ phần Thủy điện Cao,Công ty Cổ phần Thủy điện Cao,Công ty Cổ phần Thủy điện Cao,20.000.000,-,50.000.000,-,20000000.0,,50000000.0,
Nguyên - Sông Đà,Nguyên - Sông Đà,Nguyên - Sông Đà,,,,,,,,
Công ty Cổ phần Sông Đà Hà Nội,Nguyên - Sông Đà > Công ty Cổ phần Sông Đà Hà Nội,Công ty Cổ phần Sông Đà Hà Nội,6.000.000.000,(1.260.000.000),6.000.000.000,(2.880.000.000),6000000000.0,-1260000000.0,6000000000.0,-2880000000.0
Công ty Cổ phần Năng lượng Dầu khí Toàn cầu,Nguyên - Sông Đà > Công ty Cổ phần Năng lượng Dầu khí Toàn cầu,Công ty Cổ phần Năng lượng Dầu khí Toàn cầu,6.200.000.000,-,6.200.000.000,-,6200000000.0,,6200000000.0,
Cộng,Nguyên - Sông Đà > Cộng,Cộng,352.989.875.478,(35.303.855.394),300.328.899.478,(30.988.064.987),352989875478.0,-35303855394.0,300328899478.0,-30988064987.0
