row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Giá vốn sản xuất công nghiệp,Giá vốn sản xuất công nghiệp,Giá vốn sản xuất công nghiệp,1.165.599.710.365,1.123.433.102.786,1165599710365.0,1123433102786.0
"Giá vốn vật tư, hàng hóa","Giá vốn vật tư, hàng hóa","Giá vốn vật tư, hàng hóa",104.401.265.589,272.694.098.577,104401265589.0,272694098577.0
Giá vốn dịch vụ,Giá vốn dịch vụ,Giá vốn dịch vụ,123.540.255.860,301.260.399.178,123540255860.0,301260399178.0
Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,75.061.311.820,94.751.807.068,75061311820.0,94751807068.0
Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,3.841.703.860.717,4.157.571.084.576,3841703860717.0,4157571084576.0
Giá vốn hoạt động kinh doanh khác,Giá vốn hoạt động kinh doanh khác,Giá vốn hoạt động kinh doanh khác,22.604.482.128,37.539.791.265,22604482128.0,37539791265.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,(11.222.683.616),12.083.932.889,-11222683616.0,12083932889.0
Cộng,Cộng,Cộng,5.321.688.202.863,5.999.334.216.339,5321688202863.0,5999334216339.0
