row_label_raw,row_label_full,Trong nước,6.592.295.017.955,numeric__6.592.295.017.955
Ngoài nước,Ngoài nước,Ngoài nước,360.713.273.849,360713273849.0
Cộng,Cộng,Cộng,6.953.008.291.804,6953008291804.0
