row_label_raw,row_label_full,"Giá trị thiết bị, vật tư, phụ tùng thay thế",Số cuối năm > 22.189.109.078,Số đầu năm > 18.948.440.616,numeric__Số cuối năm > 22.189.109.078,numeric__Số đầu năm > 18.948.440.616
Trừ dự phòng,Trừ dự phòng,Trừ dự phòng,-,-,,
Giá trị thuần,Trừ dự phòng > Giá trị thuần,Giá trị thuần,22.189.109.078,18.948.440.616,22189109078.0,18948440616.0
