row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Trong vòng một năm,Trong vòng một năm,Trong vòng một năm,46.660.782.497,42.836.040.443,46660782497.0,42836040443.0
Từ năm thứ hai đến năm thứ năm,Từ năm thứ hai đến năm thứ năm,Từ năm thứ hai đến năm thứ năm,91.165.103.851,92.215.368.782,91165103851.0,92215368782.0
Sau năm năm,Sau năm năm,Sau năm năm,1.949.462.388,747.788.784,1949462388.0,747788784.0
,,,139.775.348.736,135.799.198.009,139775348736.0,135799198009.0
