row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,,
Chi phí triển khai quang hóa,a) Ngắn hạn > Chi phí triển khai quang hóa,Chi phí triển khai quang hóa,288.947.201.347,230.952.022.561,288947201347.0,230952022561.0
Chi phí trả trước ngắn hạn khác,a) Ngắn hạn > Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,405.213.433.419,250.255.959.673,405213433419.0,250255959673.0
,,,694.160.634.766,481.207.982.234,694160634766.0,481207982234.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,,
Chi phí lắp đặt truyền hình trả tiền,b) Dài hạn > Chi phí lắp đặt truyền hình trả tiền,Chi phí lắp đặt truyền hình trả tiền,231.193.175.317,-,231193175317.0,
Chi phí trả trước dài hạn khác,b) Dài hạn > Chi phí trả trước dài hạn khác,Chi phí trả trước dài hạn khác,121.547.332.274,123.334.861.950,121547332274.0,123334861950.0
,,,352.740.507.591,123.334.861.950,352740507591.0,123334861950.0
