row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Dự án cấp biển APG,Dự án cấp biển APG,Dự án cấp biển APG,158.813.175.651,155.652.668.002,158813175651.0,155652668002.0
Hệ thống đường trục Bắc Nam (tuyến B),Hệ thống đường trục Bắc Nam (tuyến B),Hệ thống đường trục Bắc Nam (tuyến B),-,7.982.725.648,,7982725648.0
Khác,Khác,Khác,58.981.952.679,17.227.796.663,58981952679.0,17227796663.0
,,,217.795.128.330,180.863.190.313,217795128330.0,180863190313.0
