row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,,
Doanh thu nhận trước về dịch vụ viễn thông,a) Ngắn hạn > Doanh thu nhận trước về dịch vụ viễn thông,Doanh thu nhận trước về dịch vụ viễn thông,1.141.049.275.657,658.683.103.631,1141049275657.0,658683103631.0
Các khoản khác,a) Ngắn hạn > Các khoản khác,Các khoản khác,87.478.225.853,25.853.925.643,87478225853.0,25853925643.0
,,,1.228.527.501.510,684.537.029.274,1228527501510.0,684537029274.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,,
Doanh thu nhận trước về dịch vụ viễn thông,b) Dài hạn > Doanh thu nhận trước về dịch vụ viễn thông,Doanh thu nhận trước về dịch vụ viễn thông,15.488.875.267,13.267.875.144,15488875267.0,13267875144.0
Các khoản khác,b) Dài hạn > Các khoản khác,Các khoản khác,43.876.901.084,45.649.705.172,43876901084.0,45649705172.0
,,,59.365.776.351,58.917.580.316,59365776351.0,58917580316.0
