row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,VND,VND,VND,,,,
Đối tượng,Đối tượng,Đối tượng,Giá gốc,Giá trị có thể thu hồi,Giá gốc,Giá trị có thể thu hồi,,,,
"Phải thu, cho vay khó có khả năng thu hồi","Phải thu, cho vay khó có khả năng thu hồi","Phải thu, cho vay khó có khả năng thu hồi","Phải thu, cho vay khó có khả năng thu hồi","Phải thu, cho vay khó có khả năng thu hồi","Phải thu, cho vay khó có khả năng thu hồi","Phải thu, cho vay khó có khả năng thu hồi",,,,
Phải thu ngắn hạn của khách hàng,"Phải thu, cho vay khó có khả năng thu hồi > Phải thu ngắn hạn của khách hàng",Phải thu ngắn hạn của khách hàng,172.066.247.422,29.495.288.318,147.758.507.137,50.098.955.014,172066247422.0,29495288318.0,147758507137.0,50098955014.0
,,,172.066.247.422,29.495.288.318,147.758.507.137,50.098.955.014,172066247422.0,29495288318.0,147758507137.0,50098955014.0
