row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,30.169.563,6.879.821.608,30169563.0,6879821608.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,87.062.195.083,48.445.487.805,87062195083.0,48445487805.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),3.033.497.296,4.653.862.834,3033497296.0,4653862834.0
,,,90.125.861.942,59.979.172.247,90125861942.0,59979172247.0
