row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí lương cán bộ nhân viên,Chi phí lương cán bộ nhân viên,Chi phí lương cán bộ nhân viên,152.833.295.541,307.848.803.379,152833295541.0,307848803379.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,75.695.768.755,31.146.952.493,75695768755.0,31146952493.0
Các khoản trích trước khác,Các khoản trích trước khác,Các khoản trích trước khác,244.107.897.288,275.055.196.970,244107897288.0,275055196970.0
,,,472.636.961.584,614.050.952.842,472636961584.0,614050952842.0
