row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
a. Ngắn hạn,a. Ngắn hạn,a. Ngắn hạn,a. Ngắn hạn,a. Ngắn hạn,,
Chi phí triển khai quang hóa,a. Ngắn hạn > Chi phí triển khai quang hóa,Chi phí triển khai quang hóa,326.152.977.092,226.447.915.476,326152977092.0,226447915476.0
Chi phí trả trước ngắn hạn khác,a. Ngắn hạn > Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,489.992.072.289,417.504.442.765,489992072289.0,417504442765.0
,,,816.145.049.381,643.952.358.241,816145049381.0,643952358241.0
b. Dải hạn,b. Dải hạn,b. Dải hạn,b. Dải hạn,b. Dải hạn,,
Chi phí lắp đặt truyền hình trả tiên,b. Dải hạn > Chi phí lắp đặt truyền hình trả tiên,Chi phí lắp đặt truyền hình trả tiên,376.246.651.395,259.299.100.263,376246651395.0,259299100263.0
Chi phí trả trước dài hạn khác,b. Dải hạn > Chi phí trả trước dài hạn khác,Chi phí trả trước dài hạn khác,83.592.817.718,86.929.168.812,83592817718.0,86929168812.0
,,,459.839.469.113,346.228.269.075,459839469113.0,346228269075.0
