row_label_raw,row_label_full,Tổng số tiền thuê tối thiểu trong tương lai của hợpđồng thuê hoạt động tài sản không hủy ngang theocác thời hạn > Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối nămVND > 71.519.884.175 > 190.189.897.272 > 38.898.756.837,Số đầu nămVND > 75.976.299.579 > 233.206.527.232 > 45.639.015.252,numeric__Số cuối nămVND > 71.519.884.175 > 190.189.897.272 > 38.898.756.837,numeric__Số đầu nămVND > 75.976.299.579 > 233.206.527.232 > 45.639.015.252
,,,300.608.538.284,354.821.842.063,300608538284.0,354821842063.0
