row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VNDDự phòng,Giá gốc,VNDDự phòng,,,,
Hàng muađang đi đường,Hàng muađang đi đường,Hàng muađang đi đường,74.586.362.397,-,76.465.642.943,-,74586362397.0,,76465642943.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",267.757.680.074,(31.201.615.094),162.352.429.738,-,267757680074.0,-31201615094.0,162352429738.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",109.173.496.518,-,56.799.129.136,-,109173496518.0,,56799129136.0,
"Chi phí sản xuất,kinh doanh dở dang","Chi phí sản xuất,kinh doanh dở dang","Chi phí sản xuất,kinh doanh dở dang",808.620.000,-,617.347.625,-,808620000.0,,617347625.0,
Hàng hoá,Hàng hoá,Hàng hoá,360.344.417.055,-,193.306.061.639,-,360344417055.0,,193306061639.0,
,,,812.670.576.044,(31.201.615.094),489.540.611.081,-,812670576044.0,-31201615094.0,489540611081.0,
