row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Phải thu từ cho vay Công ty TNHH MTVViễn thông FPT Tân Thuận,Phải thu từ cho vay Công ty TNHH MTVViễn thông FPT Tân Thuận,Phải thu từ cho vay Công ty TNHH MTVViễn thông FPT Tân Thuận,2.991.758.890.902,1.099.830.996.483,2991758890902.0,1099830996483.0
Phải thu khác,Phải thu khác,Phải thu khác,244.697.750.006,7.364.042.347,244697750006.0,7364042347.0
,,,3.236.456.640.908,1.107.195.038.830,3236456640908.0,1107195038830.0
