row_label_raw,row_label_full,Lãi tiền gửi từ bên liên quan khác,Lãi tiền gửi từ bên liên quan khác_1,Lãi tiền gửi từ bên liên quan khác_2,numeric__Lãi tiền gửi từ bên liên quan khác_1,numeric__Lãi tiền gửi từ bên liên quan khác_2
Ngân hàng TMCP Đại chúng Việt Nam,Ngân hàng TMCP Đại chúng Việt Nam,Ngân hàng TMCP Đại chúng Việt Nam,50.313.466.273,29.252.190.660,50313466273.0,29252190660.0
