row_label_raw,row_label_full,Công ty liên kết,Công ty liên kết_1,Công ty liên kết_2,numeric__Công ty liên kết_1,numeric__Công ty liên kết_2
Công ty Cổ phần Kinh doanh Khí Miền Nam,Công ty Cổ phần Kinh doanh Khí Miền Nam,Công ty Cổ phần Kinh doanh Khí Miền Nam,641.923.712.397,261.553.364.917,641923712397.0,261553364917.0
